"","AssadLake","AtaturkLake","BalatonLake","BeysehirLake","ChiemseeLake","ConstanceLake","DoiraniLake","DukanLake","ErcekLake","IseoLake","KarakayaReservoir","KastoriaLake","KoroniaLake","MosulLake","OzerosLake","PamvotidaLake","PuenteNuevoReservoir","QadisiyahLake","QarunLake","RazazzaLake","SevanLake","ThartharLake","TshchikskoyeLake","TsimlyanskReservoir","UrmiaLake","VanLake","VegoritidaLake","VolviLakes","YesaLake","Date","Year"
"53",0.309866741641155,-0.136162021523124,NA,-0.0828934077114275,NA,0.24711209326827,0.400147249528643,-0.0203574901591342,0.516455113922541,-0.142301583251206,-0.122523914367802,-0.121975578772534,0.0475018247817817,0.0512925323946192,0.0740137070011447,0.0310701043549398,0.162759768024226,-0.0712941125679252,0.348667364111229,0.191417099534058,0.563027763951069,0.280417483863009,0.40292318510329,0.126115151455976,0.67241048624007,0.722645864110264,0.0210748014058486,-0.00219108442269376,0.061357483085171,2001-04-07,"2001"
"54",0.061313584180707,-0.0920006618585924,0.853109062241363,-0.0842811796657101,NA,NA,0.416539759523194,-0.0212014880155844,-0.328520998865789,-0.153204710005715,-0.128837544724439,0.0559725489566278,-0.00884641928439253,-0.025818391298866,NA,0.15750118848656,0.0521300210707305,-0.267257437510135,0.269912969357299,0.180375471400814,0.420266998746359,0.0188690084193898,0.711728685278493,0.118737793185799,0.747958243517913,0.3899363745492,0.021789409746582,0.0191790023922898,-0.211232483860194,2001-04-15,"2001"
"55",0.231929814594868,-0.0903281036591044,0.741617949033326,-0.0321487671983093,0.199561574555618,0.38049209442159,0.370958883599597,-0.0788445769522696,0.482812829820286,-0.1580873397263,-0.100881524945141,-0.0133375245510143,-0.13902816324937,-0.0282660809709339,0.205489415202505,0.0873659150475428,0.00578444127873844,-0.144369167338347,0.199824546715029,0.139790037078993,0.335349619783177,0.13705354951407,0.300212709848732,0.204988998978989,0.567173245027511,0.499983651994068,0.0161980405854874,0.0543052933632555,0.0633741797858239,2001-04-23,"2001"
"56",0.331478505801381,-0.0780333592242468,0.723812338817839,-0.348910940599129,0.2066447440661,0.218950090430082,0.341314672993713,-0.134883719574628,0.432072520498077,-0.221366635307494,-0.123902705680484,0.0399003111795343,-0.0363612652142655,-0.111758494105638,0.210650553145705,0.0587796183716849,-0.387767827628076,-0.168043391835967,0.287376183477719,0.00782526839032129,0.0238917956560871,-0.102897722148418,0.429641296525497,-0.0899253606252669,0.590106054104534,0.550263400052909,0.0750196587092002,0.0843039868599024,-0.0369531145272961,2001-05-01,"2001"
"57",0.26181931710293,-0.118949266014331,0.824095341648794,0.251202310337257,0.222546163914829,0.203459545801238,0.430892403425583,-0.128924847627727,0.413729831470235,-0.121483261199333,-0.227110275904746,0.00438045844992665,0.0311397958461059,0.0935915165941415,0.182594790041516,0.0431067852746531,-0.0523306075472864,-0.15208200694706,0.286424723171685,0.0154352070414483,0.184760125944854,0.179752422708672,0.0691402969345386,0.158892853118041,0.741281180998197,0.419008194689985,0.0746740814833369,0.0661034605807048,0.0266019959518314,2001-05-09,"2001"
"58",0.311298933612903,-0.0509684824504474,0.832793045328618,-0.0625579761121841,0.0361115166417721,0.371429956761518,0.296484543843246,-0.0782931326612536,0.466439532429893,-0.0551075545850192,-0.134434902714509,0.0624159843406534,-0.0229199440145366,0.102614248139116,-0.0656894777238625,0.0575250599609061,-0.0441516860941603,-0.175313351012543,0.248026096292963,0.0277248604249966,0.369611444486828,-0.0238684338300722,0.537947758162432,0.268532375518183,0.705790692146263,0.435368109069172,-0.0139784870840943,-0.0163841916220609,0.0358877582662695,2001-05-17,"2001"
"59",0.150519302614352,-0.0373563130029865,0.764358103546961,-0.0231709425634225,0.0531310150565946,0.15293897144042,0.449422827823762,-0.0422613620608127,0.475567065524053,-0.097374360392459,-0.152333743761511,0.155470772368562,0.0869486575490807,0.164231964346502,0.136677984680665,0.0553214822096706,-0.196152353069032,-0.0806644809674612,0.382103145814855,0.121694322643748,0.363296032430983,0.264535554429558,-0.0275028854604951,0.273442728210205,0.645161407983421,0.225253028546,0.137086231158126,0.0486468104285201,-0.22778585873178,2001-05-25,"2001"
"60",0.225654010413146,-0.077364833797838,0.625063848241137,-0.0304712198827336,0.110180788955044,0.357078761269713,0.493261616714536,-0.052610856706283,0.38100432767067,-0.113998813552987,-0.121005771424153,0.0633745891712484,0.0445821274341504,0.134432616127395,0.084465212219442,0.00675499223007478,-0.173946282483176,-0.119966158851552,0.240890617757567,0.115853855716113,0.284155281003444,0.243695634348706,0.537506120605791,0.2277130865061,0.645982500535149,0.330866568450403,0.0951741857390166,-0.00908661030048836,-0.452338699531607,2001-06-02,"2001"
"61",0.12623666604654,-0.0444073549270068,0.790145615059451,-0.0779599188006327,0.324339953640485,0.385387109245902,0.41671567734125,-0.0843547600252491,0.219858708761838,-0.179019205373327,-0.129853029956845,-0.0146115168129369,0.0468231934877447,0.0831888427063191,0.11001945334142,-0.00311051337057853,-0.473272914175248,-0.206356748504783,0.341254920126854,0.168680684259152,0.271052702699423,0.147232120017621,0.343593365377829,-0.0315736979449023,0.636457513255237,0.436884883620269,0.118904884526093,0.0661186820322589,-0.270317637436503,2001-06-10,"2001"
"62",NA,-0.208664271021186,NA,-0.202049617441271,-0.497227356746765,0.632893137328231,NA,NA,NA,NA,-0.0977373766198233,NA,NA,NA,NA,NA,NA,NA,0.42705760047928,NA,NA,NA,0.400265376347395,0.810810744485976,NA,NA,NA,NA,NA,2001-06-26,"2001"
"63",0.078895761741167,-0.129123045742807,0.805140255973094,-0.0860144180807809,0.31018039060467,0.508601384295729,0.306778512267266,-0.0738537490988017,0.213009377336059,-0.189811258044367,-0.123855979029309,0.0469237448789921,0.0117209810371707,0.0327507861312498,0.0190340447054897,0.0997036324742234,-0.17811090886536,-0.150189429557849,0.263173108835582,0.0856230749654786,0.168327620353395,0.0825256240614303,0.418320611220917,0.381132208933363,0.531699466037731,0.183189628114183,0.003372467764976,0.114848913021608,-0.271414175917514,2001-07-04,"2001"
"64",0.0910800859491403,-0.116237091112521,0.561738241899333,-0.0920075119174607,0.241046967961025,0.531468689624308,0.329411452750182,-0.0569227705945946,0.296483980627341,-0.19979202051494,-0.150845825684503,0.121510238851753,0.012310840419852,0.0341531396089605,0.167303462764645,0.0488582786864269,-0.207528663758019,-0.194607838492163,0.292211598753837,0.104235592266735,0.355864545704334,0.0890408726564805,0.45169112763423,0.298558333671518,0.610675263299958,0.141694986333265,0.0702552050221175,0.118539909677933,-0.358165818163529,2001-07-12,"2001"
"65",0.133857278149057,-0.13218071670694,NA,-0.0860004225597,0.373286087979752,0.470790052570494,0.272653906824448,-0.264038252457581,0.296016586451656,-0.154109759495051,-0.151056155431908,-0.0179444919341057,-0.031252478458263,0.0525462085183495,-0.353519416362872,0.0562202144093858,-0.187799359152192,-0.225613328402062,0.317569690996753,0.0889329906901869,0.266232614364889,-0.0205341186029637,0.419279857152861,0.31867017103391,0.436303848058651,0.258600594425858,0.106889193940596,-0.0108560146069807,-0.397517804739574,2001-07-20,"2001"
"66",0.0908033015618758,-0.12130653884259,0.608331864279639,-0.167886532773245,0.336926040471751,0.598564670826535,0.328266371078796,-0.0970713798858255,0.359603865677722,-0.136021648775032,-0.188090103376527,0.0888918596254515,-0.00699983828625765,0.0690805616215672,-0.429874824150655,0.157641500343452,-0.209181857073304,-0.217342645804456,0.310535868868394,0.0195496556254352,0.245432885924206,-0.0859058124249901,0.148980434647522,0.291645217209898,0.420505940448698,0.248111147925413,0.0535830140727517,-0.00325183373037453,-0.381424515925834,2001-07-28,"2001"
"67",0.128338820571655,-0.112800239152996,0.68509985738929,-0.134001432506651,0.196418643560694,0.602942816916351,-0.0205902927392588,-0.189778235666908,0.319331951954716,-0.16253741931734,-0.172176819720431,0.0135693931309828,-0.224338070937586,0.0163291606236248,0.0207702646051199,0.022250116056138,-0.168816971015919,-0.313856462465857,0.257631920704833,-0.111485386655418,0.310037758875593,-0.245795193041199,0.293727042551182,0.472543620307834,0.465732133444337,0.229984155499626,-0.146019928298422,-0.0872483488691709,-0.377195003030823,2001-08-05,"2001"
"68",0.0565504335182943,-0.0979147923097747,0.585938578026381,-0.113566865057317,0.418484877808084,0.673208480065777,0.333512354403378,-0.0831245694025907,0.268567258369102,-0.142289145958697,-0.155408765964099,0.125582661746544,-0.47592872502094,0.0583619300859952,0.0586068699136062,0.135182507524276,-0.199733697397552,-0.265421857734394,0.207825536788178,0.00711335215813733,0.345924761631885,0.0268095942506164,0.247129550844318,0.424180798321501,0.521539713788182,0.153119739559327,-0.0826072486270417,-0.119718393806455,-0.385058950754159,2001-08-13,"2001"
"69",0.0567256589566645,-0.0975145420898675,0.53947976064924,-0.086036952761293,0.321533872211344,0.553652074122393,0.430272828015358,-0.112046712606757,0.357897428791684,-0.157406097819301,-0.15723816872499,-0.0142054439484972,-0.111297935908502,0.0442528443707396,-0.0603468204587872,0.215503442794731,-0.207888683155734,-0.254110778422799,0.233803393840371,0.0360105260908955,0.332987519664663,0.0918122467560509,0.253903676602055,0.428066215121061,0.449787688146152,0.191818250507917,-0.160617568812243,-0.235235634342618,-0.364373296078213,2001-08-21,"2001"
"70",0.0871538585015867,-0.0831717277677771,0.659065372662581,-0.0606437140471316,0.272760935589226,0.525675695663114,0.368022707376521,-0.118620504955964,0.443072655117522,-0.159544354222956,-0.151969455665641,0.0812076540736714,-0.11468883770413,0.00304750971944388,0.168527660165584,0.198739830523158,-0.160477465797781,-0.244708439120852,0.201398417838549,-0.0198681294868217,0.178175140888521,0.0222218731789523,0.241288090282501,0.33230257700787,0.587071725726148,0.418614103352341,0.0758698791280098,-0.0828547953731984,-0.363950777932052,2001-08-29,"2001"
"71",0.107544165939809,-0.0818991581769247,0.674909309614647,-0.0350860716872278,NA,0.561221031801883,0.373407159071537,-0.112808678525977,0.534927224981005,-0.164023159917898,-0.139827333290673,0.0283329910961856,-0.153494713419192,0.071713898311199,0.129947112426915,0.145227704146674,-0.156542562523901,-0.0476768033718959,0.22761022261055,0.0643774840137615,0.503939411850313,-0.0756054826357298,0.143272226105999,0.42953094209025,0.504022639627589,0.414303647842104,0.0410063898012079,-0.0324529874121073,-0.340453729560067,2001-09-06,"2001"
"72",0.089271326323127,-0.111430585142264,0.648336232268294,-0.029015751781459,0.122867374330972,0.140025755431587,0.30278442264758,-0.116675129653004,0.320045174647432,-0.184988871483596,-0.170506438782343,-0.0217124712673613,-0.170394751831823,-0.00287786795310781,0.152261081740519,0.0670580693223293,-0.14320852120548,-0.257856389631492,0.21903582667863,-0.0123482152147105,0.352019571285101,-0.0323532291231666,0.127873915642992,0.317178658659873,0.483525215745429,0.0241530493520749,0.0657834867367825,0.0359533217987975,-0.344253783316158,2001-09-14,"2001"
"73",0.089233293610061,-0.1190658217205,0.639808601210796,-0.0794377527784349,-0.00364290633069366,0.138082353183886,0.489801755110405,-0.261124236761851,0.334032318344724,-0.256790989909206,-0.149961309567543,0.00389275161219281,-0.179927851903334,-0.146065191486499,0.0026492905012987,0.036536579998186,-0.269071209220333,-0.308636352404326,0.23993633484971,-0.0497561807073796,0.224918356492045,-0.255557985080197,0.165644769667349,0.430467832979304,0.400658140469194,0.115365267557484,0.0953675180241869,0.127285870474754,-0.3663879199006,2001-09-22,"2001"
"74",0.302097221698482,-0.0584609246864049,0.628180457772194,-0.0282991414041945,0.00461562753325014,0.352474014010657,0.411317782704844,-0.138626217338548,0.519131201150504,-0.234169223300937,-0.158267786787486,0.0894732255863225,-0.333881439576457,0.0440035737057049,0.0882212749527823,0.128779338717323,-0.138926136299615,-0.0860804994457653,0.361490844435901,0.163678354925307,0.561025504196791,0.0405381466386814,0.232578904901034,0.437398295402998,0.562740900579522,0.564842558495321,0.0782705153933702,0.0820758220591543,-0.377231841105608,2001-09-30,"2001"
"75",0.198696627745988,-0.0899247790816494,0.663295210995602,-0.0852044894943214,0.0452217888957052,0.183845686380095,0.416204291429735,-0.151716106520328,0.359661650159989,-0.202434172009197,-0.170073728631966,-0.0224126067283283,-0.240988790381904,-0.0026366756800958,0.0846347710686878,0.0135579305468558,-0.208617607693812,-0.159702467178639,0.278355409554542,0.0551629789376381,0.391787106347934,-0.00833124255968349,0.232585117231073,0.460324069360921,0.414321941852343,0.382936567206036,0.12058651698483,-0.0367186248533221,-0.407221794682177,2001-10-08,"2001"
"76",0.208682174683868,-0.0935373198491736,0.699090948152395,-0.0315110608068632,0.125637882353298,0.038378578948089,0.44914715683136,-0.14250845304146,0.504054176332444,-0.163357228646109,-0.198504529689153,0.0203022183875291,-0.420372563594696,-0.0195210704832981,0.0771106766878369,0.0727873618861257,0.00619757432879424,-0.216090324087014,0.374376993990872,-0.00481713297591439,0.53072149385362,0.0599276409330195,-0.393862059976149,0.0804718146364435,0.516793168286513,0.537535824970417,-0.00536170534154572,0.00534174108716094,-0.0820784080804739,2001-10-16,"2001"
"77",0.309293951026097,-0.100134737034112,0.629967088664866,-0.0780971408070607,0.0961551921558067,0.0889388156907348,0.422212701828963,-0.309205608418088,0.387565041726557,-0.258689050901355,-0.15380312141659,-0.00608133504130704,-0.115794897837076,-0.035701987653431,0.258384634941041,0.0998504992983735,0.00317709469327766,-0.162208171832082,0.259671976661032,0.037438333700566,0.410474505086004,0.0600669783526945,0.241178194952513,0.421814792527733,0.499456340710942,0.251208197269952,-0.00666765505705478,0.00452317603592605,-0.074127445249467,2001-10-24,"2001"
"78",0.289958909679806,-0.0868925789878961,0.77210841131785,-0.103542909202072,0.0695214510460765,0.214158977792373,0.464187305223865,-0.164681919106013,0.275143807891771,-0.163316614014182,-0.173553839906275,0.0691294023109655,-0.472080502610289,-0.0536707802255212,0.289692392956006,0.252596886987966,-0.00535158789694024,-0.124493523103784,0.26217360052791,0.177959080997584,0.17554474848832,0.331295427600536,0.207846150208125,0.297823340020445,0.443504540714204,0.249795922274608,-0.117135419999983,0.0100967105879236,-0.392948869203167,2001-11-01,"2001"
"79",0.196981992540412,-0.112363236998188,0.844109350208083,-0.114421524120532,-0.31325592347938,0.253181765005045,0.394319389671715,-0.170869829491527,0.430887180101441,-0.206353805533307,-0.190570974750172,0.0172487652862066,-0.156445728791601,-0.0759839615478455,NA,NA,0.0290784940251155,-0.170892203825454,0.328632972111682,0.0987897943847678,0.480423780580637,0.162623115259101,0.29655806286061,0.22517037063186,0.472512875665191,0.404420299214384,-0.0999028616849319,0.0661952344968498,-0.439884403477428,2001-11-09,"2001"
"80",0.242744314434521,-0.152600702287225,0.6411088109958,-0.087441526879367,-0.442747104727658,-0.00698730709928263,0.4750305665506,-0.154633456035041,0.399762744213662,-0.166637678354012,-0.169623626827836,0.0111205778870177,-0.321871844943931,-0.233304536283591,0.190858636859974,0.0592347204531677,0.0230365195998472,-0.123796209467034,0.298608689432716,0.18973254384261,0.507862319512816,0.0148475781563703,-0.40018378648445,0.651420747264629,0.492197259520279,0.136631599810053,-0.119793860352066,-0.00460353175335512,-0.369325068618533,2001-11-17,"2001"
"81",0.323585971423708,-0.193966689913882,0.739774959597585,-0.286243839508973,NA,-0.0114850482711563,0.467406366165615,-0.176025043751097,0.624525746044798,-0.222766933208982,-0.321000880716523,-0.0529139392327836,-0.331518983704266,-0.180495114041558,0.252227221553502,0.0306157365082676,0.0269902426577618,-0.265499867159531,0.238227732784479,0.195900442961417,0.534822567605894,0.148852870856664,0.345801575514413,0.513273847233893,0.575541270143795,0.495659132965545,-0.1749986147898,-0.0848564099605837,-0.434543852139091,2001-11-25,"2001"
"82",-0.00243173501302915,-0.142712293438336,0.744645860104595,-0.336112567425709,-0.0296754301143173,0.14307118915231,0.0618510858548059,-0.193702129549984,0.478997211742697,-0.254719021496518,NA,-0.0153412631132539,-0.340904560681741,-0.0562134954147337,0.176843282777574,0.0894413288871521,0.00151993029776456,-0.120053007797701,0.185191414818313,0.26036561089164,0.528511248673809,0.155474832178486,-0.241557812256219,0.456317991440184,0.662819117224152,0.431799312338335,NA,0.192468619246862,-0.158472824946972,2001-12-03,"2001"
"83",0.221048910073741,-0.0583448866372655,NA,0.744525609078841,NA,0.344509487073507,NA,-0.185807758761574,0.445036690105042,-0.203691799507425,-0.179569498808709,NA,-0.432533825715388,-0.0154503961028388,-0.522319374137138,NA,0.0284927034802156,0.058432912110262,0.475747527125253,0.404251697712832,0.613566706344985,0.454036029383796,NA,NA,0.390881593907433,0.578694260055233,NA,-0.397486785809065,-0.41130025829843,2001-12-11,"2001"
